sub_num,session_num,run_num,cycle_num,TR1,TR2,TR3,TR4,TR5,TR6,TR7,TR8,TR9,TR10,TR11,TR12,TR13,TR14,TR15,TR16,TR17,TR18,TR19,TR20,mean_psc_20tr,cycle_num_ses
1173,3,2,2,-0.6774226076149179,-0.7528013224777306,-0.26204682929998707,-0.33911561705609394,-0.1943818890879331,-0.1620538455936977,-0.19577906448214172,0.07716759387348221,0.4034087604202251,0.9943791889049586,1.2343195223604178,1.1495730698726891,1.2175949075763897,0.9731595896605506,0.5320770177664607,0.11719188965952604,0.02321802333538875,-0.09528653801155956,-0.244624851051823,-0.08825921342332341,0.185515889266544,7
1173,3,2,3,-0.07838214064690069,0.041398963048390636,0.619441774851059,0.6227077161545275,0.032622443622047886,-0.01912423009839799,0.10047874471198215,0.0875692873020014,-0.025195680258529002,0.058430061087327845,0.40714360674647754,0.33788925580533924,0.3179524932415264,0.4257879426756655,0.3903956383187892,0.5699692924397539,0.8401834426178949,0.6983761708159163,0.24322638183795903,0.04451831247571885,0.28576947383742746,8
1173,3,2,4,-0.3560409007570263,-0.09223378554052114,0.7109706212275297,0.8334461269106841,0.5538697440654524,0.03805915623695555,0.050840599671426095,0.11400421981406389,-0.09605827479625985,0.24998645990066226,0.23912636520466007,0.43859156610594563,0.6149664410265843,0.5225759355008445,0.9936127667353982,0.6595981541779711,0.3573947586199299,0.4620660082992618,0.32204456166146145,0.4381996143614059,0.35275100692132144,9
1173,3,2,5,-0.7543735484502132,-0.27111085196783613,0.26437124477228097,0.7750860911072321,0.47037268261564247,0.2470048014057458,0.5591554423994599,0.4990232434360027,0.6342726279746689,0.9673037496834915,1.0931071154438117,1.2955217010002893,0.6482551224282609,0.4841844851542789,0.8783710007389982,0.6075464144479374,0.4600390422391347,0.5844474991117832,0.16467335562004487,-0.14944901430149837,0.4728901102429758,10
1173,3,3,1,-0.49251777893971854,-0.2692706091593663,0.2919113106487126,0.044281106780123994,-0.316400600563912,-0.45026563134488934,-0.16031989511862782,0.24518365094850525,-0.051028998452029295,0.21972422265232724,0.30283516761244034,0.48306843598779353,0.8774175882777833,0.9553052624039318,1.1603424098957758,1.119380496295274,1.2791478164203007,0.6194948475009199,-0.0812688226440545,0.2418897243994394,0.3009454851800365,11
1173,3,3,2,0.4224001419926505,-0.054218728067783606,-0.3687910391187225,0.30704291866563493,0.8354361575031031,0.19551009641733533,-0.2124882489347623,-0.1371666022300434,0.15007299308336966,0.4882210489327953,0.6870028133093986,0.8779032877733735,0.7123519238965013,0.6352891382852461,0.4040575317287238,0.4881801990623895,0.6856742321498248,0.4094405871950417,0.30557062993569956,-0.1008528598955156,0.33653181108421304,12
1173,3,3,3,-0.932855954844587,-0.726190255705579,-0.21467760907798,-0.07286111172340515,0.013733334822610849,-0.31714381687135496,-0.2818576328756698,0.19212085076026536,0.4106122548758799,0.14706085234809674,-0.23066967186771786,0.11656613396777862,0.37785756354274774,-0.12820120368053906,-0.3098116919793961,-0.20869541812747466,-0.08451449450751139,-0.1145747841453981,-0.4005720507279553,-0.40977991027149274,-0.1587227308044341,13
1173,3,3,4,-0.1619238497150815,0.24253631617886953,1.1124723030244699,1.3289591528576854,0.6799684339888616,0.8012956116844451,0.3061305414345236,-0.1617482727666807,0.16058284869371273,0.1285150279198465,0.5256507426108887,0.7446967691340721,0.6845217181120926,0.2984717227306283,0.40140855048246654,0.9384119587347178,0.44406268253254927,0.4963738406825519,0.46050038276830724,0.10199175154079156,0.4766439116314859,14
1173,3,3,5,-0.18026794113257755,0.12843696051806247,0.17460081653308096,0.5070993250141409,1.017655011821839,1.1829266478764247,0.9251807267292521,0.153268167135277,0.19067373183693193,0.44740820765903977,0.05899591615478225,0.6031794462574946,1.2036285605023418,1.0352673419236056,0.5152071038102265,0.0354044872106975,0.1766176206064709,0.25885083184944785,0.33011490495046125,0.04908128269221665,0.4406664574974608,15
1173,4,1,1,0.7280076802310584,0.9483064076532198,0.5348933675311747,0.2809572181874388,0.0373478215889854,0.163788996451394,0.7689071804198206,0.8162065987918972,0.41470006472515114,0.08351981944103774,-0.0033837159998471034,0.10569983922182655,0.18212893087544102,0.3700567522578056,0.8039558406906877,0.7625796978970634,-0.2218735945653302,-0.2925843584059985,0.0546529996768316,0.03586251108653215,0.32868650288780954,1
1173,4,1,2,-0.29007989616842633,-0.5603450307136246,0.20164638288541148,0.7657061813271127,1.165549250743126,0.8222075415953798,0.4231898812292659,0.7893072356356126,0.4652289564188533,0.5415302443675751,0.5742735408940112,0.6590657826998179,0.3090471214556405,-0.12483847875376439,0.06888619362293955,0.10543970440730735,0.3798712663955623,0.3649417933129753,0.22660375393988086,0.07711363512851063,0.34821725302115836,2
1173,4,1,3,-0.087533695707359,-0.3040109784753744,-0.05517966221023801,0.49032727466425274,-0.07671696648461077,0.2164632178543659,0.4955005834020719,0.29329512957686277,0.3853837714840568,0.1996600733473395,0.5090596156041144,0.4271102592203142,-0.167745641971221,-0.641182408628209,-0.4270032154638331,-0.27591886868774984,-0.4656924234805134,-0.22636473400094795,0.25402586072140987,0.06758106986379739,0.030552913031426397,3
1173,4,1,4,0.0510881004727408,0.16828769420448,0.5335144644494441,-0.09949415307894682,-0.44377979406011264,0.18298558052039676,0.8124775723567745,0.410078041925237,0.5498498268397563,0.9499542385623243,0.8653570818772415,0.6738768071140603,0.08105826480536746,0.07383984492595144,0.0301633928676056,0.1104017291299383,0.42038211885570864,0.8858052456351746,0.9386942039286239,0.7240062353471433,0.39592732483394544,4
1173,4,1,5,-0.3267166031276025,-0.2149295088470602,-0.1090565515033519,0.02519773287007096,0.5522915681631956,0.9898580651075098,0.4528912792612152,-0.23263757976391244,-0.1859223919159193,0.09322713759649909,0.2909084335830734,0.026160032787879997,0.8748295774881432,0.9993794795202462,0.5103804243713252,0.3783838094374841,0.03367583922818479,-0.11294882274351539,-0.2865557837657662,0.18824719090287045,0.19733316643252846,5
1173,4,2,1,0.1831643758282766,0.2645377618640872,0.21386958500443487,0.9640024089166093,0.4508184806477489,0.1848848535067477,0.043367589605042056,-0.0770783479432752,-0.040492783416246556,0.12498612638723403,0.24498553295117023,0.44805330707630775,0.9562465956776268,0.43611810430851033,-0.24428454244073844,0.3026813979340811,0.27448270754532567,-0.26679349675711445,-0.28462095062044934,-0.4596997533901219,0.18596144763426276,6
1173,4,2,2,0.642318025700024,0.37828365656202134,0.46940655508434626,1.216689078351247,0.8347171457211693,0.5531580695395143,1.0603356535662165,0.8368744761114153,0.652991751990858,0.49467630825339887,1.0359683729040938,0.9854929784518113,0.8330353391890162,0.49022035729922087,0.3361516919029669,0.5639272686868158,0.6883079508141077,0.913084726863959,0.8205357967945969,0.8121745630876671,0.7309174883437233,7
1173,4,2,3,0.17059440274500787,0.27154742857042075,0.5400096934648116,0.03759326863639206,-0.49619873364218153,0.3164074280730819,0.610572157006357,0.8464240081881798,0.3995886749830168,0.15905986257403604,0.42605507225381933,-0.0768476265917938,0.3104664766174573,0.6703318284225626,1.1327971203187466,1.19153177492378,0.9579590360464113,1.328949755050608,1.0408046823774086,0.8225101577823762,0.533007823390025,8
1173,4,2,4,0.0392434805277635,-0.06346074554159026,-0.26553525596440486,0.17246495343107854,0.30099318990296925,0.20087943521434046,-0.1181276950062846,0.4142378612479459,0.5965300871300665,0.03666012004142605,-0.5500225994897674,-0.64909575172971,-0.1456913898090984,0.17724420107322658,0.525469192762076,0.47619422040086934,0.16148004166970686,0.8749584044046043,0.624126425817231,-0.02110980031936338,0.1393719187881542,9
1173,4,2,5,0.10620463533110747,0.7464917095941325,0.4902429234241634,0.12338700188117654,0.308750624182192,0.5079934307376784,0.3910899714351319,0.7666096997041228,0.7311423468766923,0.6694705911356789,0.6854130747436487,0.25180871812127475,0.7815821238269445,0.38770454381419284,0.10179559300150792,0.9873307768811145,0.7296596738049635,0.1599252573306693,0.6890743677468311,0.6966618271675936,0.5156169445370409,10
1173,4,3,1,-0.1471236389176756,-0.3792078401867822,-0.7490535666977125,-0.6853720049399893,-0.32001899766486686,-0.6943722037330062,-0.8235424450818611,-0.7288809862132758,-0.07366853638215054,0.21297205813925002,-0.6450436826419379,-0.5255881332884611,-0.32175936217165096,-0.055361774995860646,0.07722178934131575,0.6379975576208123,0.7672406374796504,0.8270941946441877,0.9922951589985793,0.6205392087896714,-0.1006816283950882,11
1173,4,3,2,-0.8453539743401717,0.2031534595330677,0.377606590491881,-0.10722111284206386,0.1257987567114973,0.3053337840323692,-0.17821112594008975,0.07631335391745814,0.032835072033322865,-0.5026180574996779,-0.2317325238869734,-0.3130787341343167,-0.13133381825173507,0.5487396357957706,0.16467284810011612,0.01527103587445372,0.3288103614537255,-0.1071196783129015,0.21969683010026703,0.6583456894813662,0.031995419615868305,12
1173,4,3,3,0.0220137754574703,0.406264783900858,0.5868900100976691,0.4061754533483727,0.8287377867129252,0.8742981281123845,0.1955373874139674,0.07102118619207501,0.16129666703146878,0.25297508333065877,0.5052332658468062,-0.07625987522509123,-0.14523687987964065,0.3880126221671094,0.24776041042718025,0.30404293507588415,0.8961089410917454,0.9952977317653678,0.6732032465132904,0.846984053717347,0.42201783565489237,13
1173,4,3,4,-0.570092046954251,0.21699364468092994,0.21878772928186097,0.364310387115805,0.5154044360596761,0.08512278851380366,0.1935612245745249,0.1366846476819095,0.3052238359385859,0.1832675756927086,-0.35524909104316316,-0.320164663912614,0.6346094717458398,0.6184864661452729,-0.910798735272903,-0.23493201024442323,0.8046036645584058,0.24580230452124413,0.4878122496048855,0.9598436163118494,0.17896387474999736,14
1173,4,3,5,0.3695993677770937,0.036336408725819946,-0.17879112659070417,0.11253421270639562,0.008167972746423946,0.32000227952869176,0.2573910660023293,0.19901344318424466,0.4822351583514002,0.1323721739001491,0.5235815763184688,0.8282784454107248,0.22742195116942684,0.1733250169847014,0.1835594155585423,-0.048943070602436856,0.5798638258398878,0.3001882164247759,-0.2982984449690413,0.1416212181352906,0.21747295533010913,15
1174,1,1,1,-0.25123676389152827,0.2389240978092419,0.5996791706121863,-0.09062045044910727,-0.5811996035593054,-0.24213893597785574,-0.22412548363206405,-0.7154141695379319,-0.49914521306845405,-0.2952100654235106,-0.6027127596404834,-0.15337608559421603,0.05876382522717141,-0.3380109141780063,-0.6850103704743712,-0.45855720462133154,-0.10041641098177854,-0.42815044986234,-0.1300544107766872,0.16349196646281555,-0.23672601157787782,1
1174,1,1,2,0.1599324676916009,-0.26882436678273536,0.1589284065886487,-0.3515632386969454,-0.49541615172117853,-0.5027209309892748,-0.8333748544861372,-0.4071601787501113,0.1279199255110731,0.2663447998966405,-0.24070924824458728,-0.27482085314258625,-0.4416172993051181,0.014422263897474696,0.8134700776166677,0.4177248364004287,-0.0715177614891909,0.28257609813925755,-0.06791732385909649,-0.4186338828339724,-0.1066478607279571,2
1174,1,1,3,-0.01976084045471515,0.7677220611274088,1.4850324284415146,0.9618620713917343,0.3907493134435369,0.9155316074024364,1.5539125698943157,0.5814130660477652,0.17137271045953387,0.9863002997055164,0.8809352453669272,0.5370146104875018,0.33459805992291836,-0.5249192454679346,-0.3301075868479292,0.39610811204290314,-0.06435752496963246,0.18425731121302347,0.31237015329415596,-0.495689871382355,0.4512172275559313,3
1174,1,1,4,0.460969277792404,0.57018878953745,0.38489506782994737,-0.19630747939452556,-0.7870453269644204,-0.23760496735445502,0.17134227641605304,-0.37429089584930525,-0.4568857235862819,0.08245275976063826,0.44497401236594913,0.44910638292384075,-0.019300150968765972,-0.5625721286849568,-0.5381843525019423,-0.4544925874680725,0.49704510451278394,0.4328211924455684,-0.4800169151959505,-0.2365204349078181,-0.0424713049645929,4
1174,1,1,5,-0.7216086894238505,-1.1816739750402385,-0.3114883134492641,0.09640501251014184,0.5016507149152596,0.5534788455117431,0.01698129236029694,-0.12017676978613734,0.41860272037678203,0.7387861544875802,0.4133031840301241,-0.3485305839450834,-0.3854586659844621,0.7439642200230381,0.66377954151754,0.05377384018167004,0.4559510276116107,0.5133779123015938,0.2524076700861831,0.5724655496159303,0.14629953439502286,5
1174,1,2,1,-0.3197811757934065,-0.9493862761698112,-1.0568440660206468,-0.41944936155391,0.3878917909182672,0.9675714981195513,0.9189445461765462,0.0722109832797363,-0.2232984070257226,-0.25801372521774846,-0.4469584814833192,0.0816549430685861,0.0004181172552579493,0.5489690492143432,0.7367532675143873,0.07335380791038836,-0.2230303598811205,0.14306144412626534,0.6147624856588565,0.3529797599124157,0.050090492000445797,6
1174,1,2,2,0.04963366943409875,0.5282244091281556,0.07868926578861113,-0.14616880065995136,0.16788486164297595,0.6374904409388862,1.1174148079518866,1.0933501076427428,1.0437436570086551,0.6329409141567137,0.4838370318726575,0.9624863459556736,0.7902702834739774,0.11708228307728205,0.005493569674521151,0.3809930497531697,0.6956166675456104,0.7750536758780613,0.618688375879969,0.7337519764270218,0.538323829628536,7
1174,1,2,3,-0.6985009713879182,0.12260537360760182,0.7271231353238297,0.18225263111205786,0.16146612294831286,0.4549489148712293,0.2583232851535518,0.2309213518557937,0.5927543321842155,0.8307922945782948,0.7907481500647164,-0.25039291720511875,-0.4181289560354254,0.26127152723307345,0.22621162654912164,-0.02443215487596115,-0.3482258921454109,-0.06868252649306325,0.21257664035118728,-0.12128803048749291,0.15611719686012976,8
1174,1,2,4,-0.25645560319053795,0.3315821577568542,-0.08978539684245168,-0.13797007937026273,-0.048901629832454385,0.19727907910465847,0.4178281084520693,0.015601810066331295,-0.06716354805746175,-0.2085427253226455,-0.20370303924025762,-0.17421850283241588,0.05516633658710919,0.15668608312000398,-0.28904731498360237,-0.22575974623415032,-0.12284121977954984,-0.327411726847029,-0.5548035315424282,-0.2728155523997461,-0.09026380206939835,9
1174,1,2,5,-0.3940500742161877,-0.4042747732421088,0.16917202730799322,0.5820174711703046,-0.18013217189520603,-1.1082639225194715,-0.5534402330496709,-0.136680110085375,-0.3031009401881647,-0.17557821780871835,0.3202206867295473,0.5258858414436373,0.3168954206057931,0.029462386700034857,0.3562370479636496,0.5473846777556294,0.7077292993803899,0.8478538145789662,0.2812947178770897,0.1806363570865094,0.08046346527973205,10
1174,2,1,1,0.4760218091659858,0.5664544427236272,0.4344003015567161,0.05846872928370135,0.6209910539127204,0.6893603960134278,0.2942667501475691,0.2552258331665916,-0.5172501461073468,-0.5809249848335557,0.5731466778345704,0.8564702407754519,0.6100953616355816,0.42097044090751135,0.6993791309279335,0.4199071620542802,-0.19241788094365536,0.0105370185254606,0.01214794966314125,0.4212872620121724,0.3064268774210942,1
1174,2,1,2,-0.22928222446556334,0.8319746085609527,0.7443550406682196,0.1570797303726638,-0.07096499068712889,-0.2689050440342695,-0.0329084196346697,-0.39730225366041405,-0.4962701345260325,0.2555301704927942,0.3426511952165548,-0.23281660583749897,-0.45816635837080766,-0.049220658897584355,0.45631477342023213,0.17672083245970935,0.056826469954705944,0.4688820824938203,0.08017515555743399,-0.15983796697410188,0.05874177010545075,2
1174,2,1,3,0.6084848412451725,1.2387370178714328,1.0755614640743116,0.6571046281884363,0.5145063620596597,0.27947113632986686,0.9878739182556769,1.3354669877128664,0.800594866423294,0.19369702541526604,0.5737408064072149,0.81952219802479,0.8102686946349875,1.2526417512380537,1.5862921832178198,0.5969580326085405,-0.0034493065208209273,0.8191822765437304,0.9727207727262006,0.8367696685047568,0.797807266248063,3
1174,2,1,4,0.3612651464968719,-0.4038673183098004,-0.06041579669537367,0.5719627200425238,0.3853306292825629,0.33797198321517424,0.2312723498041049,-0.1833840311289659,-0.5098939725540048,-0.5469240065571056,-0.7217045428716434,-0.39601275791564505,0.0473347318596595,0.29065233478574803,0.6392743906040064,1.0814654452702797,0.8978111648964396,0.5034591626318653,1.0237265522539385,1.0385821989009327,0.2293953192005784,4
1174,2,1,5,-0.16273844801543524,0.9997602826439093,1.7198873222327737,1.1792827566694482,0.5076914740186114,0.1716574110141032,-0.7755120821605169,-0.3584600688110262,0.783676580927017,0.47894979615522637,-0.4212726751492271,-0.22447562972929408,0.23731458956364254,-0.0222023185403757,0.10526066062130485,0.48964101661512444,0.7168657624800929,-0.0141352103012094,-0.6623753260066756,-0.10409462205959102,0.2322360636083951,5
1174,2,2,1,0.32762253996266144,0.9123326903208026,-0.2659717883377528,-0.2532504682084436,0.05263039681651177,-0.6976745699378851,-0.5043973411446387,-0.5568923739620746,-0.7694516574955667,-0.711245596424237,-0.6608108157704555,-0.8244644591355843,-0.19113546489868743,0.658039138931626,0.494614460280941,-0.24520190614682275,-0.6306613213812304,-0.3805847545026837,-0.30256841307369436,-0.8081457780429493,-0.26786087410750814,6
1174,2,2,2,0.3447170047236055,0.266860272780689,0.27682480933396386,0.49867409021247655,-0.14644381883973173,0.03936720389728485,0.3434802347444655,0.5342740452955161,0.1998078587104504,-0.2004393410236198,-0.021008794685772186,0.28069276498347007,0.20246104288456157,0.28447076322757325,0.2646304509411146,0.3577208796656647,0.4009109937434969,0.17733289041857803,0.5684049972094585,0.16264630738318847,0.24176923278032164,7
1174,2,2,3,0.8656293214442692,0.9516631737611649,0.10922584340500513,-0.31670652911976893,-0.008421786733917719,0.1674268743863616,0.1999074788024476,-0.36285823199594186,-0.5482090184758451,-0.31545164565473416,-0.022112737043115102,-0.10325481079910385,0.3060181252965966,0.2904134983887779,-0.13694350234087116,0.3956834336913762,0.9499451439113962,0.8619985335111131,0.5311857143643939,-0.00784206049220279,0.19036484091537,8
1174,2,2,4,-1.0387201638377193,0.051099381552429546,1.0867772024597198,0.5879070538798585,-0.1997701252623743,-0.589846508364165,-0.4474559814800481,-0.27104620001175783,0.008564791937462513,0.5191958847456443,0.26831122618408554,-0.205626169338479,-0.45216190186220384,-0.00371592397000714,0.5024815114615531,0.2928522504627503,0.6636020208505299,0.7359025398504493,0.8644230016927468,0.7670705880153594,0.15699222394829168,9
1174,2,2,5,0.310360248252551,0.383465811911067,0.6698299621503808,1.1070625740395097,0.51729115733826,-0.45082560594714033,-0.6732546344254233,0.22242787469683864,-0.29328262592924814,-1.021741441526744,-0.49128341295494393,-0.15290149030685501,0.5253330388168418,-0.02281925937894802,-0.5973594089458375,-0.03209421452919425,-0.3279127317562331,-0.6083255750438611,-0.09845576698770449,0.20253312317318395,-0.04159761886767495,10
1174,2,3,1,0.24220542833025713,0.7629877425207423,0.5492643786614715,0.07164098134216075,0.06926552788550154,0.3915348620290748,0.3907673335431815,-0.28618514343348117,-0.3983947714917138,0.0742325020114671,0.4957885329232327,0.441053942953712,0.18805220927062774,-0.003812184697770102,0.09669982656150969,0.5837798182718456,0.8535615503993923,0.6989586783927255,-0.18997768905740106,-0.5455155809963234,0.2242953972710106,11
1174,2,3,2,0.3003341409760917,0.5984376312190973,0.5161421475464897,0.19212462939527614,0.02105289669606045,-0.7111394911262073,-0.6622416570514823,-0.09208813635785865,0.06429601171190494,0.05341330494509178,-0.9255318869065278,-0.706133289477443,0.17355285387869854,0.267428806246384,-0.43023309481394,-0.15033587842554363,0.13812691942142125,-0.2185669159392556,-0.07087144680016075,-0.013306643945650398,-0.08277695494037765,12
1174,2,3,3,0.693475630565952,1.1708028993638155,1.087423224465839,0.5057341054951698,0.22398998818425153,0.1778805895397534,0.4925744937171278,0.7228212069895253,0.7375599157156363,1.4811735045740897,1.8128616731094302,1.0991563254509278,1.0085383419571134,0.7325081825072218,0.27803427944492176,0.2393984460910915,-0.17473577415340924,0.013235266750165509,0.739325412259485,0.517696086368907,0.6779726899198508,13
1174,2,3,4,0.12850873262243084,0.1353308861916531,-0.8009261099816013,-1.2775138040622447,-0.371726020076951,-0.5581168673437934,-1.0561935835334593,-1.0164016763879422,-0.3382494559708379,-0.4339394020400381,-0.3190450007236677,0.2911973045820405,-0.666245239028333,-1.0357658587489227,-0.40040725229053137,-0.30857601694774145,0.0017867518782568315,0.9693806065273736,0.07831567136098216,-1.0978165032444072,-0.40382014186088655,14
1174,2,3,5,0.3366559171729251,0.14506182689061534,-0.17872826261500835,-0.4100627062852405,-0.228905365063085,-0.13210422006019226,0.34055403164946196,0.5688934491751748,0.14323975718024565,0.111262140968209,-0.0032444742123357503,-0.150970822136774,-0.4646680452801558,-0.14169082941221112,0.5392251514010746,0.30524906845295674,-0.23593013671658092,-0.14557805794390544,-0.04079066452633135,-0.1657917187648661,0.0095838019936988,15
1174,3,1,1,-0.23892917530384597,0.5744048452137581,0.5239328010585406,-0.1458898965090846,-0.5112175633514713,-0.5420365534296767,-0.72783465393514,-0.8597257699043047,-0.7774228684856054,-0.7685462734671658,-0.915264981580447,-0.8114229864895157,-0.19341367296150533,-0.24402647357929513,-0.99424014014003,-0.9515385783765795,-0.4358262398294869,-0.3226017148778825,-0.07705833041646759,-0.03410879924133125,-0.4226383512803268,1
1174,3,1,2,0.5757734704099706,0.7759503038318207,0.7401774572646151,0.08973484045641344,0.018660891949584202,-0.6007409608970026,-0.9573022919642393,-0.7114132194978385,-0.3238524435313096,-0.31497750749242515,0.028877934352754098,0.374076265200059,0.2517788386668847,0.3160077687272615,0.4909267852295066,0.6583768736896578,0.6010551893603184,0.8474899360293023,0.3766200089912256,-0.35482635216421354,0.1441196894306172,2
1174,3,1,3,-0.11445195893140447,0.8798508740311266,0.987744147658221,1.0876149626832041,0.4665739474868066,-0.08441993203235923,0.6066183025682503,0.6971482054385355,0.16565092278686,-0.2257843881713493,-0.03605066146023905,0.2442349038733812,0.010577174686400848,0.07136101672852732,0.2976457851011382,0.12633761129906496,-0.01570477088948875,-0.6729467033706356,-0.1146568014785404,0.7493451685915687,0.2563343903299534,3
1174,3,1,4,-0.4592614501029818,0.18646079530659135,-0.16583971191015506,-0.1871384991725477,0.08223032159737223,-0.34854429495954836,-0.10898882615402161,0.2623881747488516,0.5044497675654166,-0.23604109892495068,-0.45776907005122425,0.3199516792602872,-0.2919857604454583,-0.2214623738804456,0.30380612650482386,-0.0583845604432136,0.2961038785780428,0.7315128312054757,0.38931513302914006,0.6697179844740575,0.0605260523112756,4
1174,3,1,5,0.20857334283681037,0.021938386509303704,-0.30972349573799157,-0.5104991576943841,0.10826130194280914,0.3954352717058689,0.09370232099840795,-0.6277239140793259,-0.6256923717511989,-0.04816768159022505,0.19498658844110303,-0.14045316459438806,-0.21152049818398794,0.388660329407005,0.46747801701429037,-0.2513652298419552,-0.09852758427344466,0.26611899189895993,0.10198747438225769,-0.3583918124094776,-0.0467461442509781,5
1174,3,2,1,0.7605623735881601,1.085521973806233,0.45716557389607787,0.09526439489188195,0.2370448325703969,0.5708742521194399,0.30456889665467096,0.22703642069845822,0.35085223140173327,0.14571011768332645,0.6108417395595914,0.7129858756977675,0.08703706342880485,0.1924998682811922,0.4025805459558563,-0.1839267618705196,-0.6024814212637981,0.16978673154885154,1.0781578746528688,0.35314475058457395,0.3527613666942784,6
1174,3,2,2,0.5056953917816427,0.9252362692856723,1.0955598420683512,0.031667813618645985,0.19034303027958865,0.11822062034474617,-0.43643128914698737,-0.2653994314912718,-0.5649038545154025,-0.2855061698613913,0.5580241616160295,0.9446774521722727,0.32549276031367547,0.26296740312762035,0.9358821376106642,0.38542953129839774,0.34474583258208613,0.7509020120482978,0.4173186899220956,0.23835208203701458,0.32391371425458737,7
1174,3,2,3,0.41650989254507753,0.48676373124928624,0.4566512637958269,0.9382024525994286,0.467022515432752,-1.0570753162460047,-0.7511163147448915,0.7495959538716158,0.5177294676366166,-0.04361952696599891,0.2723476460607783,-0.0071319663385781,0.39528106342329844,0.450264371735744,-0.11939707875382775,-0.3005135411416362,-0.1469203603558886,0.2726476832325241,0.4622530975913216,0.44714427263727097,0.19533196536323572,8
1174,3,2,4,0.0050626373206428266,0.05047007498880959,0.9379181827211567,0.7171087219159274,0.37816157301464354,0.4558041691639996,0.37143616273124247,0.7794152449815455,0.3306868055961453,0.20128697044892585,0.6522186417787105,0.8235663572117989,0.8032227859927811,0.42651853623501057,0.11191816341558959,0.44715956970975035,0.902392612352279,0.8870115210068152,0.4931742991146793,0.24807167017531367,0.5011302349937883,9
1174,3,2,5,0.34527173469413286,0.262134669391422,0.4052096863141865,0.4010292531730693,-0.2095835365001375,-0.5026209554416313,0.04076457975928616,0.5035463632313814,-0.22485459620993753,-0.43898337035246476,-0.28409657751656897,-0.6458019167645481,-0.6662018869529756,-0.42087556657324954,0.1213221229218523,0.05638920979313905,-0.05327958304489415,0.38290030701447514,0.5094781260318255,0.18789758984275734,-0.011517717359443999,10
1174,3,3,1,0.3686442753437202,1.0507821828746085,0.7194475336550175,0.7598345764722797,0.43772717718793586,-1.0680234554315948,-1.0433313103831365,-0.4721755942481219,-0.3762145107339095,-0.1064021492082133,-0.6138456400595869,-0.7158813776510099,-0.2667340782473523,-0.5939428744676889,-0.9444653141501718,-0.8035741037475841,-0.683635524378418,-0.28709679127098064,-0.11691610287933754,-1.0157553261326355,-0.28857792037280894,11
1174,3,3,2,0.16066392872129956,0.5420438185428262,0.6172681226523054,0.28285384147041254,0.186519670100025,1.2565108622666106,1.2994210447225238,0.7670672154414004,0.5969192724119619,0.6860735788964757,0.42026087346905205,0.012758471599370658,0.14893852214021255,-0.249599074574173,0.20945197426850576,0.7438850088851935,-0.038546611640397355,-0.18744894267971488,0.49457180592056904,0.25698888176835455,0.41033011321914065,12
1174,3,3,3,0.6350935118603164,0.8290174343050687,0.6459388297631974,0.5822622076596226,0.3805752772439249,0.49156513344912944,0.1410778450555827,-0.35498501459208776,-0.0342110168992997,-0.252011124468842,-0.0766753691762555,0.8931453372642854,0.3216520170810811,-0.7434361365882933,-0.7324436257889351,-0.3577719379815755,-0.2028949954856753,0.380152235985498,0.5140258921939607,-0.32500230744563124,0.1367537096717536,13
1174,3,3,4,0.5028167935932821,0.8008481811889328,0.6132413203072138,0.4475206614280175,0.45559477375924495,-0.3379909933786615,-0.5705445877255926,0.33308240351789864,0.1830618626376773,-0.1881931551629826,0.2564485656107088,0.12902865768640717,-0.19133389619750765,-0.03532566396290345,0.015618053929606801,-0.10012401739344966,-0.030311628954455716,0.4899998661464723,0.32711890646139286,0.32208400491595107,0.1711320054203626,14
1174,3,3,5,-0.3010707619964659,0.4640051946010332,0.15743911745412836,0.3516978602734897,-0.1652297515488304,-0.445330886787745,-0.08217797582110603,-0.5929064145057236,-0.4962544653432481,0.18214783075068722,0.4622385510732457,0.05655572955722636,-0.09785735796616919,0.6580961299111923,0.5155597621216201,-0.3145334957731962,0.0490973308587945,0.2791362313895029,0.07983316737444575,0.5848132806179052,0.06726295381203935,15
1174,4,1,1,0.774459907392886,0.9699211991852038,0.3580374926997312,0.4894969009823027,0.0031649189162306635,-0.3145398378081714,0.4251205056379493,0.44888869290087063,0.011542449837331402,-0.4986924309282929,-0.681479180171737,-0.07848267288239785,-0.2683584393840743,-0.4955168375917285,-0.472742558952131,-0.4342447282487798,-0.12731293839099145,-0.204345054254174,-0.46292744607803116,-0.5647954830750741,-0.056140277010653855,1
1174,4,1,2,0.47032031769027527,-0.4187473834174301,-0.3033327556046198,0.3882231846552372,-0.13427804787541275,-0.49891856514674937,-0.2953745280933909,-0.28033028842169355,-0.18202935682615465,-0.37683955741204017,-0.6475889933526638,0.06188115019411117,-0.29274107466069244,-0.3791119568186746,0.24664582794398315,-0.0820348482096025,0.15089202692950815,-0.18378292301562543,-0.49826576254979743,0.0006678311441367935,-0.1627372851423648,2
1174,4,1,3,-0.34383380997552837,-0.0998573910782671,0.10541049167851718,0.3888850673387312,-0.000417129413997408,-0.004054531017519097,-0.08620195284150858,-0.2949570937984786,0.05061680102660261,-0.09853085629571269,0.35398821521336676,0.6851902040645322,-0.08513092437086932,0.22715358311863176,0.581551625114189,0.0308775120105153,0.5609518137209757,0.3000787951758261,-0.010315253676463576,0.7148404842183964,0.14881228251059694,3
