sub_num,session_num,run_num,cycle_num,TR1,TR2,TR3,TR4,TR5,TR6,TR7,TR8,TR9,TR10,TR11,TR12,TR13,TR14,TR15,TR16,TR17,TR18,TR19,TR20,mean_psc_20tr,cycle_num_ses
1141,2,2,1,0.0401658281042296,0.1501201267484195,0.4739660721952278,0.4557564561924675,0.41338133740845545,0.2985375853974795,0.12306583444854535,-0.1876887915711567,-0.5158329076417882,-0.09976523702624476,0.4391854217806949,0.19865347288673865,-0.17663121084129974,-0.1704368987436925,0.09508304480628856,-0.13921278754457692,-0.5312295995860896,-0.44129951389297234,-0.20158067119264425,-0.17885753229434298,0.0022690014816869,6
1141,2,2,2,-0.2297828207957039,0.14752372222934004,0.4733609339957291,-0.09626150589788893,-0.5539286561822252,-0.3787992751728239,-0.5460179374205693,-0.8746903099717842,-0.6481484152888423,-0.522668008505205,-0.4181925981863577,-0.008184524523360354,-0.056611721343176796,-0.08899731325331435,0.039762981410179254,-0.0266712561595477,0.057038823739828756,0.0537910009638625,0.07281931857852746,0.3628394092998633,-0.16209090762417344,7
1141,2,2,3,-0.20842746396952921,0.5461743485783944,1.1968153034588263,0.9207113947960304,0.38171849191783314,-0.08042689260132665,0.04179181587025321,0.32430955520935834,0.09488631012915874,-0.2857281255727112,-0.2999708875736492,-0.16744459202361475,-0.3633561652730035,-0.08160277313685727,0.38482002239111157,0.3485119337716912,0.049011212293770895,-0.020078818795506492,0.08208223776069196,0.19456619334476194,0.15291815502878414,8
1141,2,2,4,0.31774664727420404,0.9955018604870168,1.75642318641149,1.3424838600968498,0.957701429726864,1.0017232579690782,0.6879124932131078,0.5074881703688612,0.7391439467917219,0.6811463122379342,0.415926064742428,0.22097897009425013,0.4016323936758477,0.7860490106545207,0.8985889499937334,0.8045309060289803,0.6081660482952943,0.5973642869129862,0.8193058969619984,1.0726404896097175,0.7806227090773443,9
1141,2,2,5,0.4923701681597003,1.24861031395032,2.111819476927819,2.1823360119658597,1.9803653316481054,1.9944546234675427,2.06082524920454,1.7284177984606142,1.4062554859391625,1.041359321128738,0.8765378412346791,0.988477328109257,0.5194421040102198,0.4321875137053822,0.9468378627836522,1.2995909678761204,1.3227790597234952,1.2535061177832971,1.4732495272019852,1.56297390669249,1.346119800498649,10
1141,2,3,1,0.3174737937973543,0.9461733092313714,1.0820707998046717,0.7783215800980402,0.21826550586834984,-0.6064342985734665,-0.4725055213569768,-0.4170588749957196,-0.6991573855488991,-0.6114766595968124,-0.8690593611028832,-1.1132430468669559,-0.5928903562790006,0.0643562735365308,-0.2549093182708858,-0.5697655763535167,-0.33974634968944534,-0.004412212496900006,0.08354950591078975,-0.17817730000179455,-0.1619312746443074,11
1141,2,3,2,0.6825513790674317,0.9533851689810932,1.1082405302424194,1.3459208229013364,1.2648213444928949,1.0654132323437069,0.6647159369947815,0.33118845839537236,0.23672861180088287,-0.010818836550325742,-0.0482879128720569,0.2842335756387402,0.6277077603006256,0.6404793804215841,0.5066415549905892,0.5324045280565584,0.5311632769460812,0.5650449224855147,0.8109851878687206,0.9644611581679055,0.6528490040336927,12
1141,2,3,3,-0.0018823928580923577,0.4640665771598709,0.6785243942310075,0.6287873304534455,0.4000770983004715,0.38582753266543385,0.2602324064815009,-0.1329718039298658,-0.10308217553329174,0.21537929866445046,0.35579410942301404,0.08979713733887705,-0.023660420960063346,0.14143777608482577,0.48970852180059254,0.515812418479245,0.3074315950116813,0.05235810553175481,0.06307824290309759,0.4244846057451134,0.2605600178496533,13
1141,2,3,4,0.31693169102717983,1.0288867529334478,1.00444540237014,0.509698559569485,0.22086089533404393,0.107612496342185,0.35971408614479,0.25907110327185995,0.059270013273848704,-0.5168468699700631,-1.009046457530106,-0.17525417358334477,0.5435411560085858,-0.09574512526851531,-0.3724205894448364,0.07932349483805791,0.35984473481768753,0.4099339363973681,0.3846753737076695,0.21360827674854774,0.1844052378494015,14
1141,2,3,5,-0.27420572849028263,-0.00733924385858345,0.31690442124868656,0.5454779298595431,0.35984292018522446,-0.34551690943980684,-0.527257693292776,-0.45678972171803467,-0.2747944658792336,0.1690932569936577,0.01829324867717419,-0.1576782169495085,-0.0370647971599014,-0.2104941041911001,-0.2684110140988669,0.0866031749137692,0.4330071391369208,0.38503505913427905,0.12472400622148444,0.045243607615747555,-0.003766356554580349,15
